169.256	56.7911	56.8424	56.8476	56.7831	56.6722	56.7259	56.9149	56.7935	56.7103	57.1637	57.3512	56.7415	56.6814	56.8277	56.9408	56.4396	55.8452	56.5178	57.3598	57.355	56.9888	56.6212	56.6329	56.4143	56.4135	
169.305	56.8111	56.861	56.8706	56.8087	56.6992	56.7505	56.9367	56.812	56.7276	57.1699	57.3677	56.7702	56.7137	56.8585	56.9785	56.4812	55.8751	56.5421	57.3907	57.3764	57.0047	56.6372	56.6526	56.4349	56.4213	
169.354	56.8335	56.8799	56.8945	56.8369	56.7296	56.779	56.9608	56.8325	56.7462	57.1714	57.3862	56.8012	56.7465	56.8915	57.0173	56.5234	55.9109	56.5795	57.4297	57.4023	57.021	56.6546	56.6733	56.4492	56.4141	
169.402	56.8577	56.8984	56.9198	56.8656	56.7606	56.8097	56.9875	56.8543	56.7646	57.1637	57.4057	56.8335	56.7805	56.9247	57.0551	56.5625	55.9438	56.6223	57.4749	57.4306	57.04	56.6732	56.6937	56.4579	56.3953	
169.443	56.875	56.9112	56.9383	56.8869	56.7843	56.8347	57.0087	56.87	56.7773	57.1394	57.4171	56.862	56.8088	56.9519	57.0849	56.5919	55.9649	56.6527	57.5129	57.4575	57.057	56.6883	56.709	56.4609	56.3645	
169.488	56.8996	56.9312	56.9633	56.9143	56.8155	56.8673	57.0371	56.8921	56.797	57.1055	57.4299	56.893	56.8389	56.9818	57.1188	56.6278	55.9983	56.6786	57.5519	57.4882	57.0769	56.7065	56.728	56.4678	56.3401	
169.537	56.9286	56.9593	56.9946	56.946	56.8523	56.9086	57.0715	56.919	56.822	57.1017	57.4552	56.9358	56.8751	57.0159	57.158	56.6735	56.0599	56.7261	57.606	57.5318	57.1036	56.7288	56.7535	56.4872	56.348	
169.592	56.9631	56.9983	57.0318	56.9817	56.8955	56.9578	57.1125	56.9511	56.8557	57.1452	57.513	56.9902	56.9149	57.054	57.2041	56.7373	56.1623	56.8264	57.696	57.59	57.1369	56.7578	56.7865	56.5274	56.4087	
169.63	56.9839	57.0273	57.057	57.0033	56.9232	56.9915	57.139	56.9714	56.8797	57.2433	57.5834	57.0311	56.9399	57.0773	57.2332	56.7858	56.2467	56.9394	57.7796	57.6346	57.1598	56.7767	56.8102	56.5661	56.4801	
169.673	57.0081	57.0611	57.0841	57.0262	56.951	57.0275	57.1682	56.9951	56.9076	57.3738	57.6762	57.0765	56.9656	57.1025	57.2666	56.8402	56.3373	57.0721	57.8844	57.6888	57.1879	56.8002	56.8398	56.6194	56.5855	
169.732	57.0359	57.1034	57.1179	57.0513	56.982	57.0677	57.1995	57.0214	56.9417	57.5336	57.7932	57.1309	56.993	57.128	57.3005	56.9039	56.4287	57.2031	57.9879	57.7436	57.217	56.8277	56.8778	56.6865	56.7169	
169.772	57.0499	57.1252	57.1347	57.0631	56.9953	57.0872	57.215	57.0358	56.9611	57.5963	57.8413	57.1559	57.0058	57.1402	57.3155	56.9296	56.4512	57.2377	58.0275	57.7699	57.234	56.8441	56.9014	56.7252	56.7737	
169.817	57.0603	57.1419	57.1471	57.0705	57.0021	57.099	57.2256	57.0476	56.978	57.6323	57.8676	57.172	57.0144	57.1494	57.3235	56.9413	56.4394	57.2445	58.0467	57.7877	57.2482	56.8606	56.9248	56.7588	56.8074	
169.862	57.064	57.1489	57.1518	57.071	56.9994	57.0985	57.2279	57.0534	56.9877	57.6403	57.8711	57.1739	57.0163	57.1515	57.3214	56.9368	56.42	57.218	58.0391	57.7912	57.2573	56.8732	56.9435	56.781	56.8148	
169.907	57.0614	57.146	57.1471	57.0653	56.988	57.0876	57.2232	57.0547	56.992	57.6236	57.8497	57.1616	57.0127	57.1491	57.3096	56.9124	56.3855	57.162	58.0131	57.7859	57.263	56.8832	56.956	56.7937	56.8062	
169.95	57.0524	57.1346	57.1363	57.0542	56.9693	57.0677	57.2102	57.0494	56.9877	57.592	57.8193	57.142	57.0026	57.1394	57.2883	56.8707	56.3263	57.0922	57.968	57.7658	57.2578	56.8858	56.9633	56.7931	56.7808	
170.001	57.0356	57.1106	57.1154	57.0352	56.9397	57.0328	57.1886	57.0383	56.9756	57.5321	57.7654	57.1075	56.9865	57.1246	57.2581	56.8059	56.2382	56.9919	57.9049	57.7367	57.2494	56.8862	56.9658	56.783	56.7391	
170.047	57.0152	57.0825	57.0905	57.013	56.9075	56.9948	57.1633	57.0225	56.9581	57.4597	57.7038	57.0704	56.968	57.1076	57.225	56.7395	56.1409	56.8923	57.8356	57.7032	57.2357	56.8818	56.9627	56.7661	56.687	
170.09	56.9916	57.0489	57.0623	56.9893	56.8731	56.9529	57.1352	57.004	56.9359	57.3799	57.6364	57.0301	56.9474	57.0891	57.1923	56.6737	56.0472	56.7954	57.7659	57.6663	57.2177	56.8736	56.9542	56.7434	56.6287	
170.14	56.9602	57.0035	57.0252	56.9588	56.8296	56.9015	57.0988	56.9786	56.9043	57.2682	57.5456	56.9786	56.9218	57.0667	57.1539	56.5933	55.9321	56.6788	57.681	57.6179	57.192	56.859	56.9402	56.7111	56.5495	
170.178	56.9377	56.9696	56.9977	56.9373	56.7987	56.8655	57.0726	56.9597	56.88	57.1804	57.476	56.9417	56.9043	57.0522	57.1288	56.539	55.8542	56.5972	57.621	57.5817	57.1727	56.8465	56.928	56.6855	56.4866	
170.225	56.9075	56.9244	56.9624	56.9095	56.7617	56.8199	57.0383	56.9338	56.8477	57.0652	57.3837	56.8935	56.8808	57.0345	57.1018	56.4794	55.7608	56.4954	57.5416	57.5336	57.1436	56.8279	56.9081	56.6473	56.404	
170.278	56.8762	56.8756	56.9256	56.8822	56.725	56.7737	57.0015	56.9057	56.8096	56.9379	57.2844	56.8418	56.8548	57.017	57.0816	56.4346	55.6737	56.391	57.4545	57.4778	57.1086	56.8045	56.8836	56.6001	56.306	
170.319	56.8544	56.8403	56.8994	56.8641	56.703	56.7426	56.9759	56.8852	56.7828	56.8472	57.2136	56.8044	56.8366	57.0066	57.0736	56.4141	55.6241	56.3234	57.3949	57.4376	57.0821	56.7866	56.864	56.5623	56.2345	
170.37	56.8304	56.8039	56.8714	56.8453	56.6808	56.7117	56.9496	56.8636	56.7527	56.7533	57.1366	56.7646	56.8175	56.9968	57.0694	56.4005	55.5773	56.2608	57.3363	57.3979	57.0543	56.7643	56.8385	56.5192	56.1618	
170.419	56.8139	56.7786	56.8507	56.8322	56.6662	56.6904	56.9318	56.8478	56.7302	56.6929	57.0821	56.7338	56.8032	56.9915	57.0724	56.4009	55.5553	56.2243	57.2994	57.3719	57.0344	56.7459	56.8157	56.4853	56.1172	
170.467	56.8016	56.7618	56.8369	56.8243	56.659	56.6782	56.9213	56.8375	56.7149	56.6689	57.0536	56.7138	56.7932	56.9895	57.0787	56.4116	55.5587	56.2201	57.2859	57.3588	57.022	56.7323	56.7961	56.4581	56.0973	
170.511	56.7963	56.7549	56.8308	56.8202	56.6573	56.6746	56.9185	56.8324	56.7073	56.6717	57.0454	56.7039	56.7876	56.9886	57.0849	56.4238	55.575	56.2383	57.2916	57.3579	57.0181	56.723	56.7827	56.4428	56.0993	
170.551	56.7954	56.7559	56.8294	56.8202	56.6591	56.6775	56.9203	56.8327	56.7067	56.6883	57.0496	56.7036	56.7866	56.9894	57.0895	56.4321	55.5961	56.2658	57.3075	57.3663	57.021	56.7188	56.7763	56.4376	56.1133	
170.61	56.8023	56.7694	56.8375	56.8271	56.6683	56.6911	56.9331	56.8421	56.7155	56.7467	57.0815	56.7158	56.7931	56.9942	57.0955	56.4483	55.6376	56.3297	57.3453	57.3943	57.0404	56.722	56.7733	56.4436	56.1547	
170.638	56.8073	56.7791	56.8434	56.8305	56.6725	56.6981	56.9407	56.8478	56.7228	56.7753	57.0998	56.7242	56.7975	56.9964	57.096	56.4505	55.651	56.3513	57.3633	57.4118	57.053	56.7261	56.7742	56.4509	56.1794	
170.684	56.8192	56.803	56.8586	56.8406	56.6823	56.7139	56.9594	56.8635	56.7413	56.8281	57.1341	56.7459	56.811	57.0021	57.096	56.4515	55.6709	56.3849	57.3945	57.4503	57.0832	56.738	56.7825	56.4756	56.2304	
170.745	56.8405	56.843	56.8852	56.8577	56.6988	56.738	56.9885	56.8895	56.7734	56.9121	57.19	56.7838	56.8347	57.0119	57.0944	56.4486	55.6917	56.42	57.4396	57.5106	57.1319	56.7618	56.8017	56.521	56.3189	
170.782	56.8565	56.8708	56.9046	56.8708	56.7111	56.7555	57.0077	56.9076	56.7954	56.9828	57.2354	56.8119	56.8509	57.0185	57.0919	56.445	55.7073	56.4468	57.4704	57.5486	57.1604	56.7784	56.8169	56.5529	56.3844	
170.821	56.8743	56.9011	56.9261	56.8839	56.7209	56.7747	57.0332	56.9292	56.8218	57.0615	57.2803	56.8436	56.8724	57.0281	57.0869	56.425	55.706	56.4798	57.5171	57.5991	57.1968	56.7966	56.8364	56.5975	56.4638	
170.878	56.9053	56.9494	56.9617	56.9088	56.7449	56.8049	57.0681	56.9614	56.8628	57.1712	57.3557	56.8931	56.9013	57.0423	57.0893	56.4224	55.7118	56.5067	57.5655	57.6593	57.2427	56.8255	56.8663	56.6569	56.5695	
170.922	56.9301	56.9867	56.9911	56.9311	56.7682	56.8289	57.0919	56.985	56.892	57.2329	57.4132	56.9278	56.9226	57.0554	57.103	56.4409	55.7248	56.5103	57.5811	57.6908	57.2709	56.8479	56.8892	56.6963	56.6243	
170.978	56.9628	57.0334	57.029	56.9606	56.8009	56.8649	57.1262	57.0151	56.931	57.2837	57.4649	56.9714	56.9502	57.0754	57.1243	56.4665	55.7553	56.5295	57.6174	57.7323	57.3022	56.8717	56.9163	56.7432	56.6824	
171.015	56.9845	57.0631	57.0538	56.9808	56.8246	56.8908	57.1489	57.0337	56.9554	57.3157	57.4976	56.9971	56.9675	57.0901	57.1432	56.4939	55.796	56.5573	57.6515	57.7567	57.3183	56.8844	56.931	56.7718	56.7256	
171.067	57.0144	57.1037	57.0867	57.0098	56.8597	56.9302	57.1792	57.0581	56.9875	57.3965	57.5556	57.0338	56.991	57.1145	57.18	56.549	55.8813	56.6479	57.7264	57.7932	57.3371	56.8992	56.9479	56.8108	56.8026	
171.129	57.0501	57.1477	57.1248	57.0446	56.9054	56.9771	57.2119	57.0822	57.0217	57.5234	57.642	57.0734	57.0151	57.1439	57.2346	56.6431	56.0076	56.804	57.8348	57.8288	57.3495	56.909	56.9605	56.849	56.9022	
171.172	57.0742	57.179	57.1538	57.0714	56.938	57.0123	57.2364	57.0995	57.0435	57.6017	57.7014	57.1021	57.0355	57.1691	57.2804	56.719	56.0899	56.9002	57.9029	57.8508	57.3592	56.9161	56.971	56.8744	56.9607	
171.22	57.0941	57.2022	57.176	57.094	56.9681	57.0411	57.2526	57.1099	57.0598	57.6604	57.7513	57.1253	57.0493	57.1921	57.3246	56.7903	56.1526	56.9636	57.9478	57.8597	57.358	56.917	56.9715	56.8886	56.9951	
171.267	57.1094	57.2179	57.1936	57.1127	56.9917	57.0624	57.2641	57.1165	57.069	57.6963	57.7864	57.1425	57.061	57.2119	57.3623	56.8442	56.1824	56.9856	57.9644	57.8581	57.3557	56.9148	56.9674	56.893	57.0069	
171.31	57.1192	57.2236	57.2036	57.1253	57.0079	57.0762	57.27	57.1179	57.0709	57.7111	57.81	57.1568	57.0699	57.227	57.3884	56.8737	56.1875	56.9859	57.9622	57.8497	57.3505	56.9079	56.9583	56.8873	56.9973	
171.368	57.128	57.2221	57.2121	57.1398	57.0252	57.0869	57.2745	57.1176	57.0674	57.7065	57.8276	57.1689	57.0796	57.2448	57.4156	56.8971	56.1762	56.9481	57.9276	57.8292	57.3445	56.8994	56.9414	56.8648	56.9607	
171.413	57.1304	57.2117	57.2119	57.1464	57.0336	57.0901	57.275	57.1137	57.0571	57.6716	57.8207	57.1705	57.0837	57.2537	57.4285	56.9042	56.1567	56.8954	57.879	57.8141	57.3419	56.8906	56.9225	56.8351	56.909	
171.463	57.1305	57.1928	57.2061	57.1509	57.0407	57.0934	57.276	57.1075	57.0396	57.5974	57.7941	57.1635	57.0854	57.2612	57.4387	56.9059	56.1323	56.8388	57.827	57.8075	57.344	56.8812	56.8956	56.7881	56.8314	
171.502	57.1274	57.1719	57.1972	57.1514	57.0449	57.0955	57.2773	57.1013	57.0227	57.5349	57.7629	57.1507	57.0837	57.2635	57.4419	56.9043	56.1308	56.8252	57.8106	57.8111	57.3488	56.873	56.8719	56.7451	56.7691	
171.568	57.1215	57.1314	57.1775	57.1498	57.0529	57.1066	57.2842	57.0903	56.9892	57.4309	57.6898	57.1173	57.0769	57.2646	57.4438	56.9087	56.1697	56.8645	57.8313	57.8392	57.366	56.8609	56.8246	56.6627	56.665	
171.619	57.1167	57.0968	57.1587	57.1471	57.0591	57.1191	57.2926	57.0829	56.9609	57.3351	57.6119	57.0823	57.0692	57.2633	57.4442	56.9187	56.2191	56.9377	57.8792	57.8757	57.3859	56.8524	56.7856	56.5963	56.5798	
171.647	57.1132	57.0765	57.1477	57.1458	57.0627	57.1278	57.2983	57.0799	56.945	57.2638	57.5557	57.0592	57.0648	57.2626	57.4438	56.9252	56.2473	56.9834	57.9125	57.8999	57.3997	56.8486	56.7619	56.5569	56.5272	
171.699	57.1073	57.0405	57.1289	57.1421	57.0693	57.144	57.311	57.0736	56.9168	57.1169	57.443	57.015	57.0567	57.2595	57.4422	56.9365	56.2913	57.0526	57.9707	57.9437	57.4277	56.8413	56.72	56.4863	56.4245	
171.732	57.1015	57.0169	57.1131	57.1354	57.0688	57.1494	57.314	57.0659	56.8967	57.0322	57.3698	56.9859	57.0464	57.2529	57.4358	56.9374	56.3056	57.0792	57.9956	57.9653	57.4386	56.8336	56.6904	56.441	56.3658	
171.789	57.0997	56.9904	57.0993	57.1346	57.0765	57.1674	57.33	57.0645	56.8743	56.9483	57.2832	56.9581	57.0423	57.2507	57.4326	56.945	56.3311	57.1236	58.0417	58.0116	57.4722	56.8316	56.6498	56.385	56.3134	
171.838	57.1	56.9785	57.0943	57.1361	57.0839	57.1821	57.3422	57.0635	56.8607	56.9316	57.2564	56.9532	57.0439	57.2491	57.429	56.9485	56.347	57.1495	58.0672	58.0443	57.4956	56.8278	56.6205	56.348	56.3003	
171.885	57.103	56.9749	57.0949	57.1394	57.0896	57.1935	57.3547	57.0661	56.854	56.9371	57.2538	56.9617	57.0511	57.25	57.4245	56.9457	56.349	57.1606	58.086	58.0747	57.5214	56.8283	56.5962	56.3252	56.3049	
171.934	57.1086	56.9796	57.1013	57.1445	57.0947	57.2041	57.3672	57.07	56.8516	56.962	57.272	56.9828	57.0628	57.2522	57.4202	56.9393	56.3471	57.1621	58.0993	58.1045	57.5469	56.8296	56.5745	56.3065	56.322	
171.977	57.1157	56.9914	57.1125	57.1516	57.1	57.2126	57.3793	57.0767	56.856	57.0017	57.3066	57.0106	57.0779	57.2566	57.4187	56.9351	56.3441	57.162	58.1108	58.1325	57.5721	56.8345	56.5589	56.2974	56.3503	
172.025	57.1244	57.0084	57.1285	57.1605	57.1059	57.2214	57.3909	57.0828	56.8614	57.0719	57.3738	57.0512	57.0967	57.2613	57.4157	56.9308	56.3525	57.1765	58.1292	58.1617	57.594	56.835	56.5414	56.2851	56.3853	
172.068	57.1341	57.0302	57.1459	57.1702	57.1111	57.2287	57.4006	57.0907	56.8707	57.1495	57.4468	57.0918	57.1164	57.2682	57.4155	56.9309	56.3602	57.1951	58.15	58.1874	57.6173	56.8394	56.5276	56.2788	56.4218	
172.109	57.1453	57.054	57.1653	57.1809	57.1164	57.2335	57.41	57.1004	56.8839	57.213	57.5112	57.1293	57.1353	57.2754	57.4182	56.9318	56.3636	57.2065	58.1668	58.2107	57.6382	56.846	56.5182	56.2762	56.4543	
172.175	57.1641	57.0944	57.1985	57.1993	57.124	57.2394	57.4224	57.1165	56.9083	57.2792	57.5848	57.1812	57.1645	57.289	57.4217	56.931	56.3629	57.2101	58.1791	58.2364	57.6676	56.8544	56.5065	56.2781	56.4971	
172.208	57.1744	57.1158	57.2158	57.2093	57.1277	57.2391	57.4265	57.1252	56.9233	57.3057	57.6101	57.2017	57.1784	57.2958	57.4251	56.9317	56.3518	57.1954	58.173	58.2413	57.6806	56.8598	56.5044	56.2847	56.523	
172.255	57.1897	57.1501	57.2421	57.2244	57.1322	57.2363	57.431	57.139	56.9478	57.3497	57.6445	57.2275	57.197	57.3069	57.4295	56.9305	56.335	57.1588	58.1453	58.2383	57.696	56.8687	56.5055	56.3026	56.5734	
172.305	57.2085	57.1913	57.272	57.2425	57.1378	57.2306	57.4333	57.1551	56.9783	57.4186	57.6847	57.2527	57.2169	57.3184	57.4359	56.9304	56.3035	57.0946	58.0922	58.2244	57.7091	56.8766	56.5131	56.3359	56.6462	
172.347	57.2268	57.2304	57.2996	57.26	57.1429	57.2249	57.4366	57.1728	57.0101	57.4888	57.7223	57.2753	57.2351	57.3309	57.4417	56.9251	56.2669	57.0229	58.0304	58.2104	57.722	56.8889	56.5258	56.3754	56.7217	
172.395	57.2489	57.2799	57.335	57.281	57.1497	57.2188	57.4417	57.1941	57.0516	57.5662	57.7658	57.3024	57.2576	57.3465	57.45	56.9203	56.22	56.931	57.9547	58.1942	57.7371	56.9038	56.546	56.4302	56.8118	
172.443	57.2755	57.3385	57.3748	57.3055	57.1598	57.2151	57.4474	57.2187	57.0992	57.6428	57.8112	57.3332	57.2821	57.3642	57.4605	56.9197	56.1971	56.8543	57.882	58.1809	57.7504	56.9203	56.5704	56.4915	56.9072	
172.492	57.3062	57.4067	57.4202	57.3339	57.1725	57.2144	57.4543	57.2461	57.1528	57.7328	57.8654	57.3697	57.3112	57.3836	57.4725	56.9241	56.193	56.8171	57.8315	58.1721	57.7632	56.9365	56.598	56.5624	57.0204	
172.54	57.3409	57.4823	57.4722	57.3655	57.1882	57.2184	57.4648	57.276	57.2127	57.8535	57.937	57.4135	57.3454	57.4067	57.4878	56.9336	56.2118	56.8175	57.8112	58.1698	57.7761	56.9558	56.6297	56.6393	57.1551	
172.588	57.3797	57.5713	57.533	57.4012	57.2062	57.2244	57.4771	57.3092	57.2816	58.0095	58.0379	57.464	57.3874	57.4325	57.5049	56.9483	56.2363	56.8363	57.8037	58.1695	57.7922	56.9749	56.6641	56.7306	57.3153	
172.645	57.4286	57.6868	57.6122	57.4476	57.229	57.2331	57.4918	57.3509	57.3692	58.2372	58.1912	57.5388	57.4436	57.4677	57.5279	56.9643	56.2531	56.8468	57.7956	58.1648	57.8076	56.9995	56.7074	56.8462	57.5316	
172.695	57.4735	57.7987	57.689	57.4899	57.2488	57.2382	57.5037	57.3875	57.4487	58.4712	58.3623	57.6304	57.5011	57.502	57.5502	56.9771	56.2507	56.8319	57.7731	58.1536	57.8208	57.0209	56.7472	56.9564	57.7427	
172.738	57.5146	57.9067	57.7693	57.5298	57.2662	57.2409	57.5133	57.4211	57.5238	58.7257	58.5535	57.7277	57.5579	57.5348	57.5734	56.9858	56.2306	56.7929	57.7352	58.1352	57.8302	57.0385	56.787	57.067	57.9601	
172.781	57.5554	58.0139	57.8458	57.5704	57.2845	57.2433	57.5228	57.4542	57.5986	59.0108	58.7652	57.8345	57.6167	57.5715	57.5988	56.9938	56.2028	56.7356	57.6842	58.1153	57.8387	57.0591	56.8275	57.1828	58.1971	
172.833	57.6027	58.1425	57.9415	57.6181	57.3026	57.2407	57.5318	57.493	57.6854	59.3858	59.048	58.0192	57.69	57.6162	57.6313	57.0026	56.1505	56.6328	57.6028	58.0863	57.8501	57.0839	56.877	57.3278	58.5046	
172.881	57.644	58.2512	58.0227	57.6597	57.3212	57.2393	57.5394	57.5242	57.7572	59.7109	59.295	58.1503	57.7523	57.6555	57.6602	57.013	56.1041	56.5378	57.5263	58.0606	57.8555	57.1009	56.9161	57.452	58.7744	
172.854	57.6293	58.2013	57.9867	57.6452	57.3187	57.2447	57.5417	57.5159	57.7294	59.5485	59.1697	58.0859	57.7262	57.6426	57.6557	57.0169	56.1315	56.5896	57.5682	58.0774	57.86	57.1018	56.906	57.3975	58.6424	
172.855	57.6302	58.2017	57.9872	57.645	57.3186	57.2441	57.5411	57.5157	57.7297	59.5519	59.1712	58.086	57.7265	57.6426	57.6556	57.0168	56.1275	56.5877	57.5667	58.076	57.8598	57.1019	56.9061	57.3991	58.6437	
172.897	57.6646	58.2922	58.0551	57.6814	57.3357	57.2454	57.5485	57.5413	57.7898	59.8214	59.3838	58.1989	57.7805	57.6779	57.6819	57.0269	56.0938	56.5085	57.5018	58.0571	57.864	57.1141	56.9379	57.4995	58.8698	
172.935	57.6938	58.3612	58.1078	57.7118	57.3516	57.2473	57.5567	57.5629	57.8357	60.0177	59.5386	58.2838	57.8233	57.7081	57.7064	57.0374	56.065	56.443	57.4473	58.0462	57.8716	57.1253	56.961	57.5755	59.0357	
172.995	57.7334	58.4406	58.1755	57.7543	57.3784	57.2561	57.5721	57.5911	57.8913	60.2056	59.6988	58.3812	57.8782	57.7546	57.7483	57.065	56.05	56.3799	57.3897	58.0448	57.8864	57.1413	56.9859	57.6554	59.2021	
173.04	57.7574	58.4734	58.2098	57.7811	57.4019	57.2701	57.5865	57.6068	57.9185	60.2584	59.7423	58.4228	57.9063	57.7844	57.7794	57.0942	56.0686	56.3709	57.3768	58.0587	57.9016	57.1493	56.9902	57.6813	59.2444	
173.097	57.7817	58.4866	58.2333	57.8103	57.4344	57.2979	57.6099	57.6214	57.9331	60.2497	59.735	58.437	57.929	57.8175	57.8202	57.1412	56.1297	56.407	57.4072	58.096	57.929	57.1534	56.9774	57.6729	59.2312	
173.138	57.7986	58.4823	58.2415	57.8306	57.4657	57.3294	57.6358	57.6315	57.9364	60.2008	59.6976	58.4257	57.9408	57.8433	57.8554	57.1898	56.1992	56.4656	57.4589	58.1401	57.957	57.1595	56.9618	57.6481	59.1864	
173.195	57.8075	58.4461	58.2266	57.8448	57.5014	57.3725	57.6658	57.6325	57.9144	60.0671	59.5939	58.3756	57.9387	57.8663	57.8959	57.2544	56.3073	56.574	57.5482	58.2078	57.9905	57.1568	56.9184	57.5646	59.0717	
173.239	57.808	58.4008	58.1999	57.8503	57.5298	57.4103	57.6888	57.6287	57.8838	59.9248	59.4796	58.3164	57.9294	57.88	57.9254	57.3118	56.4042	56.6773	57.6343	58.2681	58.0191	57.1515	56.8718	57.4778	58.9498	
173.291	57.8035	58.3324	58.1596	57.8518	57.5617	57.4583	57.719	57.6199	57.8339	59.7286	59.3196	58.2374	57.9139	57.8917	57.9583	57.3839	56.5265	56.8165	57.7473	58.345	58.0532	57.139	56.8071	57.352	58.7756	
173.336	57.7958	58.2615	58.117	57.8487	57.5872	57.5004	57.7427	57.6095	57.7815	59.5385	59.1684	58.1636	57.8979	57.8992	57.9837	57.444	56.635	56.9433	57.8517	58.4099	58.0792	57.1274	56.7493	57.2352	58.6085	
173.398	57.7815	58.1575	58.0552	57.8408	57.6199	57.5576	57.7752	57.594	57.7089	59.2623	58.9495	58.0598	57.8752	57.9046	58.0096	57.5248	56.7856	57.1189	57.9869	58.4894	58.1096	57.1115	56.67	57.0702	58.3692	
173.445	57.7672	58.0694	58.0026	57.831	57.6431	57.5994	57.7975	57.5805	57.6478	59.0297	58.763	57.9752	57.8557	57.9051	58.0228	57.5801	56.903	57.2607	58.0894	58.541	58.1275	57.0994	56.6137	56.9448	58.1717	
173.487	57.7546	57.9944	57.9566	57.8205	57.657	57.6298	57.8117	57.5699	57.5979	58.829	58.6035	57.9038	57.8393	57.9024	58.0265	57.6125	56.9862	57.3729	58.1688	58.578	58.1397	57.094	56.5742	56.8437	58.0039	
173.534	57.7391	57.9115	57.9054	57.8076	57.6661	57.6577	57.8251	57.5609	57.5467	58.5927	58.4104	57.82	57.8208	57.8965	58.0194	57.6316	57.0581	57.4844	58.2448	58.6065	58.15	57.0915	56.5416	56.7478	57.8142	
173.583	57.7238	57.835	57.8554	57.7923	57.6694	57.677	57.8333	57.5543	57.5016	58.3525	58.218	57.7376	57.8028	57.8887	58.0057	57.6356	57.0994	57.5727	58.2999	58.6238	58.1585	57.0964	56.5299	56.6748	57.6331	
173.616	57.7148	57.7851	57.8272	57.7834	57.6668	57.6828	57.8377	57.5534	57.476	58.191	58.0863	57.6815	57.7932	57.8815	57.9908	57.6237	57.102	57.61	58.3238	58.6255	58.1646	57.1038	56.5342	56.638	57.5133	
173.672	57.6984	57.7172	57.7849	57.7637	57.6533	57.6793	57.8353	57.5536	57.4483	57.9207	57.8635	57.596	57.7766	57.8668	57.9543	57.5787	57.0488	57.6226	58.3333	58.6101	58.1662	57.1238	56.5599	56.6115	57.3187	
173.695	57.6951	57.701	57.7728	57.7585	57.6475	57.6758	57.8335	57.5576	57.4451	57.823	57.7856	57.5685	57.774	57.8624	57.9379	57.5551	57.0577	57.618	58.3257	58.5969	58.1691	57.136	56.5792	56.6171	57.256	
173.751	57.6942	57.6845	57.7598	57.7515	57.6317	57.6581	57.8317	57.577	57.459	57.5959	57.6309	57.5456	57.7769	57.858	57.9044	57.4803	56.9978	57.5567	58.2705	58.557	58.1766	57.1814	56.6557	56.6684	57.2274	
173.792	57.6975	57.6886	57.7604	57.7516	57.619	57.6398	57.8278	57.5976	57.4855	57.6206	57.612	57.5568	57.789	57.8587	57.8836	57.4194	56.9091	57.4266	58.1779	58.519	58.1853	57.2245	56.7325	56.7503	57.2496	
173.838	57.7069	57.721	57.7746	57.7568	57.6075	57.6176	57.8265	57.6276	57.5311	57.5956	57.6002	57.5829	57.8121	57.8628	57.8672	57.3569	56.7769	57.2349	58.0374	58.4758	58.1996	57.2778	56.835	56.8881	57.3223	
173.898	57.7276	57.8062	57.8147	57.7712	57.6048	57.5977	57.8323	57.6745	57.6145	57.7036	57.6753	57.6526	57.8573	57.8778	57.8668	57.3125	56.6323	57.0059	57.8732	58.4378	58.2211	57.3594	56.9951	57.1352	57.5973	
173.939	57.7467	57.881	57.8526	57.7861	57.6102	57.5924	57.8397	57.7097	57.6818	58.1833	57.9683	57.7736	57.8945	57.8915	57.8795	57.3111	56.5971	56.9426	57.8054	58.4299	58.2391	57.4177	57.1152	57.3344	57.8772	
173.984	57.7715	57.9668	57.8997	57.805	57.6251	57.5986	57.855	57.7522	57.7565	58.5801	58.269	57.9164	57.9331	57.9093	57.907	57.3417	56.6329	56.9438	57.7979	58.4415	58.265	57.4823	57.2472	57.5606	58.2166	
174.029	57.7975	58.0425	57.9427	57.8237	57.6454	57.6154	57.875	57.7886	57.8191	58.934	58.5402	58.032	57.9621	57.9247	57.9463	57.4078	56.7255	57.006	57.8358	58.466	58.2919	57.5388	57.3675	57.7568	58.515	
174.09	57.8259	58.1081	57.9825	57.842	57.6808	57.654	57.907	57.8283	57.8832	59.2118	58.7927	58.1205	57.9745	57.9393	58.0078	57.5362	56.8847	57.167	57.9443	58.5138	58.3274	57.6082	57.4945	57.9519	58.7931	
174.119	57.8347	58.1204	57.9884	57.8454	57.6995	57.6756	57.9224	57.8406	57.9024	59.2326	58.817	58.1373	57.9667	57.9413	58.0397	57.6045	56.9663	57.2467	58.0035	58.541	58.3416	57.6333	57.5403	58.0056	58.8112	
174.172	57.8414	58.114	57.9726	57.8436	57.7276	57.7145	57.9466	57.8526	57.9148	59.2337	58.8053	58.108	57.9337	57.9332	58.0847	57.7186	57.0926	57.3705	58.0991	58.5868	58.3634	57.6669	57.5802	58.0386	58.8	
174.22	57.8357	58.0832	57.936	57.8301	57.7472	57.7509	57.9658	57.8489	57.9002	59.1859	58.7458	58.0147	57.8753	57.9123	58.1135	57.8046	57.1884	57.4668	58.1765	58.6259	58.3775	57.6796	57.5843	58.0318	58.7538	
